3319,4153,191831010.0,76013568.0,2100973568
3319,4153,191831110.0,76013568.0,2100973568
3319,4153,191831210.0,76013568.0,2100973568
3319,4153,191831310.0,76013568.0,2100973568
3319,4153,191831409.0,76013568.0,2100973568
3319,4153,191831510.0,76013568.0,2100973568
3319,4153,191831611.0,76013568.0,2100973568
3319,4153,191831710.0,76013568.0,2100973568
3319,4153,191831810.0,76013568.0,2100973568
3319,4153,191831910.0,76013568.0,2100973568
3319,4153,191832010.0,76013568.0,2100973568
3319,4153,191832110.0,76013568.0,2100973568
3319,4153,191832210.0,76013568.0,2100973568
