3324,4161,192003442.0,76013568.0,2100973568
3324,4161,192003551.0,76013568.0,2100973568
3324,4161,192003651.0,76013568.0,2100973568
3324,4161,192003751.0,76013568.0,2100973568
3324,4161,192003851.0,76013568.0,2100973568
3324,4161,192003951.0,76013568.0,2100973568
3324,4161,192004069.0,76013568.0,2100973568
3324,4161,192004169.0,76013568.0,2100973568
3324,4161,192004269.0,76013568.0,2100973568
3324,4161,192004370.0,76013568.0,2100973568
3324,4161,192004472.0,76013568.0,2100973568
3324,4161,192004572.0,76013568.0,2100973568
3324,4161,192004671.0,76013568.0,2100973568
