0,0,191968887.0,371920896.0,2100973568
0,0,191968987.0,371920896.0,2100973568
0,0,191969087.0,371920896.0,2100973568
0,0,191969186.0,371920896.0,2100973568
0,0,191969286.0,371920896.0,2100973568
0,0,191969386.0,371920896.0,2100973568
0,0,191969486.0,371920896.0,2100973568
0,0,191969586.0,371920896.0,2100973568
0,0,191969686.0,371920896.0,2100973568
0,0,191969785.0,371920896.0,2100973568
0,0,191969884.0,371920896.0,2100973568
0,0,191969987.0,371920896.0,2100973568
0,0,191970085.0,371920896.0,2100973568
