0,0,192004909.0,76013568.0,2100973568
0,0,192005011.0,76013568.0,2100973568
0,0,192005110.0,76013568.0,2100973568
0,0,192005210.0,76013568.0,2100973568
0,0,192005312.0,76013568.0,2100973568
0,0,192005412.0,76013568.0,2100973568
0,0,192005511.0,76013568.0,2100973568
0,0,192005611.0,76013568.0,2100973568
0,0,192005711.0,76013568.0,2100973568
0,0,192005811.0,76013568.0,2100973568
0,0,192005912.0,76013568.0,2100973568
0,0,192006013.0,76013568.0,2100973568
0,0,192006114.0,76013568.0,2100973568
