3323,4159,191966278.0,76013568.0,2100973568
3323,4159,191966378.0,76013568.0,2100973568
3323,4159,191966478.0,76013568.0,2100973568
3323,4159,191966578.0,76013568.0,2100973568
3323,4159,191966678.0,76013568.0,2100973568
3323,4159,191966777.0,76013568.0,2100973568
3323,4159,191966877.0,76013568.0,2100973568
3323,4159,191966978.0,76013568.0,2100973568
3323,4159,191967078.0,76013568.0,2100973568
3323,4159,191967179.0,76013568.0,2100973568
3323,4159,191967278.0,76013568.0,2100973568
3323,4159,191967379.0,76013568.0,2100973568
3323,4159,191967479.0,76013568.0,2100973568
