0,0,192011639.0,76013568.0,2100973568
0,0,192011739.0,76013568.0,2100973568
0,0,192011840.0,76013568.0,2100973568
0,0,192011941.0,76013568.0,2100973568
0,0,192012040.0,76013568.0,2100973568
0,0,192012140.0,76013568.0,2100973568
0,0,192012240.0,76013568.0,2100973568
0,0,192012340.0,76013568.0,2100973568
0,0,192012441.0,76013568.0,2100973568
0,0,192012608.0,76013568.0,2100973568
0,0,192012707.0,76013568.0,2100973568
0,0,192012808.0,76013568.0,2100973568
0,0,192012908.0,76013568.0,2100973568
