0,0,192001721.0,439029760.0,2100973568
0,0,192001821.0,439029760.0,2100973568
0,0,192001921.0,439029760.0,2100973568
0,0,192002020.0,439029760.0,2100973568
0,0,192002121.0,439029760.0,2100973568
0,0,192002221.0,439029760.0,2100973568
0,0,192002321.0,439029760.0,2100973568
0,0,192002421.0,439029760.0,2100973568
0,0,192002521.0,439029760.0,2100973568
0,0,192002622.0,439029760.0,2100973568
0,0,192002723.0,439029760.0,2100973568
0,0,192002822.0,439029760.0,2100973568
0,0,192002923.0,439029760.0,2100973568
