0,0,191967581.0,439029760.0,2100973568
0,0,191967682.0,439029760.0,2100973568
0,0,191967781.0,439029760.0,2100973568
0,0,191967881.0,439029760.0,2100973568
0,0,191967981.0,439029760.0,2100973568
0,0,191968080.0,439029760.0,2100973568
0,0,191968181.0,439029760.0,2100973568
0,0,191968281.0,439029760.0,2100973568
0,0,191968381.0,439029760.0,2100973568
0,0,191968481.0,439029760.0,2100973568
0,0,191968582.0,439029760.0,2100973568
0,0,191968681.0,439029760.0,2100973568
0,0,191968782.0,439029760.0,2100973568
