0,0,192006481.0,371920896.0,2100973568
0,0,192006581.0,371920896.0,2100973568
0,0,192006683.0,371920896.0,2100973568
0,0,192006782.0,371920896.0,2100973568
0,0,192006882.0,371920896.0,2100973568
0,0,192006983.0,371920896.0,2100973568
0,0,192007082.0,371920896.0,2100973568
0,0,192007182.0,371920896.0,2100973568
0,0,192007283.0,371920896.0,2100973568
0,0,192007383.0,371920896.0,2100973568
0,0,192007483.0,371920896.0,2100973568
0,0,192007583.0,371920896.0,2100973568
0,0,192007684.0,371920896.0,2100973568
