0,0,192003382.0,439029760.0,2100973568
0,0,192003483.0,439029760.0,2100973568
0,0,192003584.0,439029760.0,2100973568
0,0,192003683.0,439029760.0,2100973568
0,0,192003783.0,439029760.0,2100973568
0,0,192003882.0,439029760.0,2100973568
0,0,192003983.0,439029760.0,2100973568
0,0,192004083.0,439029760.0,2100973568
0,0,192004184.0,439029760.0,2100973568
0,0,192004284.0,439029760.0,2100973568
0,0,192004384.0,439029760.0,2100973568
0,0,192004485.0,439029760.0,2100973568
0,0,192004585.0,439029760.0,2100973568
