0,0,191831009.0,76013568.0,2100973568
0,0,191831110.0,76013568.0,2100973568
0,0,191831209.0,76013568.0,2100973568
0,0,191831309.0,76013568.0,2100973568
0,0,191831409.0,76013568.0,2100973568
0,0,191831509.0,76013568.0,2100973568
0,0,191831610.0,76013568.0,2100973568
0,0,191831710.0,76013568.0,2100973568
0,0,191831810.0,76013568.0,2100973568
0,0,191831910.0,76013568.0,2100973568
0,0,191832010.0,76013568.0,2100973568
0,0,191832110.0,76013568.0,2100973568
0,0,191832209.0,76013568.0,2100973568
